;Stoch-Stoch Value;Stoch-Stoch Mean Stopping Time;Stoch-Determ Value;Stoch-Determ Mean Stopping Time;Rel Improvement
2900;3950410.409245051;2.7949903;3929250.609533556;2.817409;1.0053851998292385
2901;3929628.4565736055;2.7904797;3908191.7504043006;2.8119972;1.0054850702161908
2902;3952635.1957607116;2.7957327;3928482.767829992;2.8188028;1.0061480294958913
2903;3932729.0367383673;2.7903337;3914427.5077311997;2.8150349;1.0046754037393772
2904;3957886.295703404;2.8055425;3943570.019075297;2.8220778;1.0036302833622475
2905;3955648.9374983446;2.7948775;3939760.863320347;2.8134198;1.0040327509027052
2906;3945276.749927436;2.7937052;3921580.41667453;2.8110542;1.0060425468140726
2907;3943177.0949987876;2.800427;3929420.2389282943;2.8181434;1.0035009887550854
2908;3946088.6707914644;2.7974186;3925217.4228657805;2.8146968;1.0053172208510288
2909;3946368.984985281;2.7934215;3924964.666952297;2.8132572;1.0054533785267432
2910;3920847.9571080157;2.7923033;3904511.791613919;2.8136497;1.0041839201329046
2911;3933568.4262269987;2.7845259;3916795.227266652;2.8071153;1.0042823783187798
2912;3949963.9249292747;2.797481;3930276.3871502257;2.8170626;1.0050091993131618
2913;3957414.423821864;2.7922075;3940782.525581399;2.8153143;1.0042204557426095
2914;3954824.702831389;2.7953825;3937075.383122965;2.8163867;1.0045082499015665
2915;3932546.1221950147;2.7888944;3920969.569556284;2.8114088;1.0029524719417908
2916;3940414.7804334173;2.7965922;3919143.730762606;2.8157442;1.0054274737371451
2917;3950808.004708995;2.7936258;3928651.3022178314;2.8173964;1.0056397732419406
2918;3958903.4314356535;2.785089;3936088.562082043;2.8085759;1.0057963302892612
2919;3959026.3793067457;2.7964046;3939981.5329124094;2.815118;1.0048337400150855
2920;3950326.9392439406;2.788381;3930906.0808802103;2.8102155;1.0049405551707766
2921;3964541.7218819647;2.7934587;3947245.523431992;2.8144045;1.0043818400318139
2922;3940172.522529998;2.793505;3923041.3331150743;2.8136535;1.0043668133879489
2923;3964907.498963478;2.7997634;3947372.024621083;2.8166454;1.0044423161113318
2924;3925078.2301073517;2.7937677;3900189.3595543024;2.8178678;1.0063814518369676
2925;3971554.754698493;2.791986;3960692.9917581137;2.809427;1.002742389516931
2926;3945723.669741311;2.799509;3923423.2212283667;2.8174047;1.0056839263203328
2927;3954262.2674943535;2.794081;3937894.8774541426;2.8132157;1.0041563806423377
2928;3972064.589516096;2.793413;3955029.1699280916;2.8187401;1.0043072803906308
2929;3973223.8294698563;2.7954035;3959094.8330506594;2.8194823;1.0035687441233405
2930;3944295.677835613;2.7951407;3928104.8439465426;2.81483;1.0041217927046986
2931;3958415.2047068705;2.798591;3943566.117338562;2.8129277;1.0037653958185262
2932;3967019.640530504;2.797252;3947515.766673872;2.8163784;1.0049407969491317
2933;3932910.6347346115;2.7987745;3909056.324744351;2.8149848;1.0061023193345315
2934;3952076.831539195;2.7983785;3931331.195943463;2.81579;1.0052770002225044
2935;3912856.811856891;2.7922907;3883036.002646559;2.8123143;1.0076797663452017
2936;3941911.0789101943;2.7931669;3922359.7652859986;2.8149931;1.0049845793843875
2937;3944278.4894387275;2.7916942;3925886.2034932533;2.8109498;1.0046848749536115
2938;3946265.5325965043;2.7852976;3931326.1929367003;2.8088763;1.003800076342341
2939;3975258.2206718163;2.795929;3955955.969119132;2.8141918;1.0048792887745366
2940;3945574.20318367;2.7986913;3925450.3259243225;2.8192737;1.0051265143075296
2941;3945546.583646453;2.7960167;3930769.1757090925;2.8139834;1.003759418901695
2942;3958220.957072143;2.8019333;3941062.4402016527;2.8222406;1.0043537795025679
2943;3946520.4782244423;2.7904632;3926889.9503475;2.8101153;1.0049990012771317
2944;3945244.8700971487;2.799751;3925768.1027079695;2.8214855;1.0049612628356077
2945;3961347.4215350808;2.7913852;3939276.963180836;2.8094563;1.0056026673322365
2946;3952891.5074973814;2.7899916;3934561.943644613;2.812836;1.0046586034519995
2947;3950316.3689026213;2.794001;3935169.3803692125;2.8172085;1.0038491325453411
2948;3958850.214129915;2.787726;3946059.3471432975;2.805893;1.0032414279313557
2949;3955468.942606444;2.7947483;3939907.287264022;2.81637;1.0039497516585545
2950;3949558.202964436;2.7931252;3931416.6539499573;2.8134992;1.0046145068333705
2951;3974401.839860111;2.7903838;3956026.139484242;2.8093061;1.0046449896254388
2952;3950758.175576234;2.8063812;3938482.4733769125;2.8251903;1.0031168609438539
2953;3944973.2242318313;2.7934089;3930905.7711624647;2.8163867;1.0035786797975588
2954;3933192.8798584687;2.7957284;3918256.7163657118;2.8192654;1.0038119410171293
2955;3935742.024288111;2.7865493;3916048.314695105;2.8120012;1.005028975132688
2956;3918953.2286932785;2.795804;3903697.418746205;2.814196;1.003908041098117
2957;3965562.4911346636;2.7989624;3952256.373907257;2.818068;1.0033667140915385
2958;3986426.9155280464;2.7964132;3969377.9308975562;2.8161488;1.00429512758102
2959;3921842.6160015943;2.79431;3907006.04218134;2.8145092;1.0037974279179693
2960;3940291.5991747985;2.7917066;3925273.7208567085;2.80863;1.003825944223531
2961;3924821.5442248443;2.7787635;3903908.7627520845;2.8058844;1.0053568827407784
2962;3960287.2144717337;2.8012073;3939880.5834700516;2.8256788;1.005179504954363
2963;3953001.0289178635;2.7975395;3938550.751010466;2.8112545;1.0036689327676405
2964;3983468.1302877497;2.7988079;3965357.4867549697;2.8179471;1.00456721584202
2965;3939289.838868139;2.7968054;3925146.7203904833;2.813829;1.0036032075958294
2966;3945024.436692501;2.7945437;3928778.4768269844;2.8177094;1.0041351173046125
2967;3976676.3633264406;2.8057802;3959510.0201118193;2.8191571;1.0043354715930575
2968;3952599.810872438;2.797794;3933984.00831011;2.8199;1.0047320483568323
2969;3946999.4987192573;2.7889903;3925780.45237717;2.8110418;1.0054050517086963
2970;3965118.688194706;2.7975314;3945014.6984469504;2.81932;1.0050960493900492
2971;3969898.4459301108;2.7969847;3953606.742917275;2.8194866;1.0041207191489192
2972;3930703.1453255448;2.7917066;3911774.592479059;2.8122144;1.004838865941529
2973;3974424.906542897;2.7980945;3962405.100357112;2.8255203;1.0030334622234112
2974;3964239.487120344;2.8032808;3941599.1918278025;2.8243935;1.0057439364559142
2975;3957240.7467270866;2.8049874;3941840.9282059427;2.8191657;1.0039067579848162
2976;3937363.328336044;2.7910595;3924597.903984346;2.810758;1.0032526706337834
2977;3941941.278000974;2.798499;3927721.584286113;2.815281;1.0036203415669154
2978;3927997.852534906;2.7961543;3909881.3745890106;2.8180559;1.0046335108946367
2979;3957195.341630368;2.7998805;3943204.1610252503;2.8175926;1.0035481755531217
2980;3954296.0045053274;2.7955241;3933983.3598980997;2.815356;1.0051633783747764
2981;3914172.127273622;2.7880766;3897981.834203341;2.8052795;1.0041535065474696
2982;3938726.592772032;2.798182;3924679.392089019;2.8166413;1.0035791969941106
2983;3942737.61832817;2.789103;3913768.801813481;2.8098524;1.0074017700026803
2984;3956850.168823492;2.7965965;3939188.032152301;2.810541;1.0044836998201228
2985;3939678.8990566223;2.7917526;3924703.1486936607;2.8133907;1.00381576638935
2986;3921413.545962672;2.7892113;3900790.5299512404;2.8117218;1.0052868811726965
2987;3959616.925849906;2.7985492;3945413.037057192;2.8205047;1.0036001018548133
2988;3948456.787083278;2.7874048;3935594.570799237;2.809402;1.0032681761428055
2989;3970770.16205626;2.789808;3958254.627206016;2.8161614;1.0031618822003572
2990;3943990.8243688294;2.8000555;3922150.958212336;2.8232837;1.0055683390030576
2991;3958526.961738585;2.7958205;3938663.112657588;2.816712;1.0050432973099834
2992;3968067.376142013;2.8069277;3955579.1473140595;2.8204212;1.0031571176717404
2993;3955523.3725429885;2.7961085;3940966.599484665;2.817922;1.0036937062750613
2994;3937608.196725635;2.796605;3921021.09830613;2.821473;1.0042303007312738
2995;3940076.7733956017;2.7940304;3920105.3746623206;2.812715;1.0050946076251843
2996;3940319.8324698317;2.7856104;3916166.1254495718;2.8050668;1.0061676921372908
2997;3953068.352064457;2.794302;3931997.440514576;2.8179598;1.0053588314511017
2998;3961077.138168918;2.793;3945111.050362436;2.8108413;1.0040470566234163
2999;3930096.7157102525;2.7950027;3912406.7282308144;2.8138497;1.0045215103408835
3000;3939764.2741877884;2.790246;3921754.261820234;2.8143964;1.0045923357674111
3001;3958309.2894983664;2.7876425;3937179.437308089;2.8127398;1.005366748589118
3002;3956149.731024753;2.796676;3944770.807655129;2.8143337;1.0028845588056832
3003;3944316.2829046724;2.7927747;3931630.177570869;2.8079207;1.0032266781871233
3004;3965607.5482547875;2.7996593;3951036.800841603;2.8212476;1.0036878288276334
3005;3930241.2417424116;2.7943604;3914051.2769605303;2.8192947;1.0041363701281025
3006;3971824.162351539;2.7957163;3958251.1848816215;2.8166788;1.0034290338929877
3007;3943080.545289203;2.7994757;3922354.4034731314;2.8172543;1.0052841073712562
3008;3964128.2926251763;2.7929208;3943773.0298216683;2.8116007;1.0051613677180677
3009;3980057.813031516;2.8033185;3966357.1311827567;2.8242767;1.0034542229546217
3010;3942937.774324222;2.7939098;3925310.5778421066;2.8213851;1.0044906501364805
3011;3945513.9087734628;2.801946;3928625.64417639;2.8197749;1.0042987716638532
3012;3947211.217539006;2.7936845;3930355.6224068077;2.8142378;1.0042885674355027
3013;3948233.5220170156;2.793964;3927076.852648822;2.818139;1.0053873835837777
3014;3950130.8024857054;2.7939265;3935540.3252417794;2.8123267;1.00370736316697
3015;3968692.642516093;2.800381;3949925.063385165;2.817117;1.0047513759956863
3016;3967744.440612448;2.8003352;3954319.1532994993;2.815669;1.0033950945263856
3017;3909757.006363115;2.7961085;3888936.0705254083;2.8182228;1.0053538899740497
3018;3945791.5549514513;2.796342;3926772.5172894783;2.8186066;1.0048434274148128
3019;3941050.0857648575;2.795754;3920260.174209256;2.8147051;1.005303196887894
3020;3965579.2813748475;2.7979233;3951296.879967318;2.813011;1.003614611060976
3021;3964285.25196841;2.801929;3943744.4522065725;2.8138871;1.0052084510065922
3022;3956897.330488052;2.7937512;3944064.3580870004;2.8135703;1.0032537431532371
3023;3954388.425481639;2.794911;3940719.836638096;2.8173337;1.0034685512825505
3024;3939963.626497229;2.79227;3925144.319076734;2.8135035;1.0037754809035864
3025;3966538.7936286177;2.8028011;3948322.031631416;2.823271;1.0046137984316528
3026;3936656.274465094;2.7863574;3910142.5065751234;2.8115299;1.006780767669052
3027;3933929.0119714867;2.7980902;3912630.169952095;2.819049;1.0054436123769022
3028;3981666.3736832743;2.798683;3968547.958676528;2.8208303;1.003305595684705
3029;3957165.1762499954;2.7970722;3939095.550790127;2.8215187;1.00458725238494
3030;3944129.5316581773;2.798537;3917969.806848501;2.82189;1.006676857173312
3031;3966777.6657498926;2.7954533;3943118.2102056076;2.8154938;1.0060001892621553
3032;3934704.117365125;2.7978358;3912999.1201902037;2.81695;1.0055468954907065
3033;3961701.354521314;2.7924366;3944189.946875571;2.8165786;1.004439798255562
3034;3960393.474907698;2.7969177;3940677.502896689;2.8179972;1.0050031934855153
3035;3934171.4398545;2.7806077;3906704.1318845414;2.8077705;1.0070308134536692
3036;3932146.159304332;2.7965965;3909827.4669512077;2.8171334;1.0057083573487011
3037;3949029.9992676615;2.8020208;3931492.512569732;2.8211057;1.004460770723042
3038;3940243.9991737143;2.7977734;3915764.921515116;2.815402;1.0062514165557024
3039;3937623.408749964;2.7878847;3920385.665211356;2.8126562;1.0043969509662205
3040;3936948.0247527612;2.7859695;3911598.926627176;2.8107078;1.0064804952146367
3041;3963186.765224901;2.791669;3943482.509066719;2.8108916;1.0049966637642942
3042;3937767.5441847243;2.781876;3914705.2486183317;2.8055134;1.005891195914311
3043;3957376.5549600297;2.796025;3937574.416883662;2.810658;1.0050290193860107
3044;3899761.7268282464;2.789975;3884600.738511969;2.8097315;1.0039028433903054
3045;3962105.410862521;2.79363;3943763.5578587037;2.816975;1.004650850066117
3046;3962017.674005098;2.7886395;3946517.823427156;2.8073866;1.0039274751240024
3047;3959449.5758307977;2.798887;3943037.998005235;2.813103;1.00416216578026
3048;3923808.9130844804;2.7886941;3901056.630830262;2.80964;1.0058323383655612
3049;3950392.390348838;2.794001;3928275.9298881865;2.8124518;1.0056300679624817
3050;3953567.0259903646;2.7985702;3941057.2519344124;2.8184605;1.0031742177939211
3051;3921032.6575620277;2.7881184;3902349.249469259;2.8106997;1.0047877334647353
3052;3963063.0179474154;2.7901502;3949552.4661009843;2.8119097;1.0034207804459851
3053;3950710.3354015113;2.7978778;3931776.7395682563;2.8133075;1.004815531777965
3054;3958624.3222116297;2.7961042;3946639.8804731513;2.8136997;1.0030366190231275
3055;3950225.3733186675;2.798149;3924959.0193203003;2.8233922;1.006437354854916
3056;3945799.5861497894;2.789107;3924176.4217688204;2.8121474;1.0055102426743654
3057;3971943.5862092734;2.798011;3956539.4852358396;2.8176134;1.0038933267394186
3058;3948176.972940236;2.7889361;3929737.9108734815;2.8130195;1.004692186218255
3059;3938471.610027732;2.8028095;3924803.299577003;2.819345;1.0034825466163366
3060;3927095.268553199;2.7901876;3908213.5410243417;2.8142798;1.004831293717873
3061;3934083.787676761;2.7923615;3918141.968585353;2.8109708;1.004068719106971
3062;3967359.809781702;2.7973018;3953086.5567958243;2.8201792;1.0036106603740664
3063;3944931.2645175066;2.7947607;3928720.6864058706;2.8179681;1.0041261722086092
3064;3953154.7866949714;2.8028805;3938900.0146264816;2.81927;1.0036189728136173
3065;3941929.5361503586;2.7914352;3772939.295406018;2.7035925;1.0447900767844596
3066;3928028.481544958;2.788185;3910703.9374798127;2.812886;1.0044300321226336
3067;3955889.5021791323;2.7999096;3931095.808238079;2.821932;1.0063070693645002
3068;3932327.392156427;2.7980695;3911376.0019360906;2.8225203;1.005356526759372
3069;3957345.506245485;2.807332;3939776.8030770128;2.8257706;1.004459314333429
3070;3944371.151130681;2.7927039;3927806.2566089304;2.8150012;1.0042173400212595
3071;3948800.202175707;2.8027968;3929866.7396255434;2.8229165;1.004817838314784
3072;3984587.5218889685;2.8035939;3964132.4479338755;2.8213518;1.005160037971424
3073;3953921.6674639955;2.790259;3939717.3182967645;2.8082335;1.0036054234402207
3074;3939516.201240608;2.8022628;3916183.1703422754;2.8162198;1.005958105094531
3075;3951109.025452414;2.795929;3929532.9797843485;2.8173714;1.0054907404465274
3076;3975084.0126038603;2.79131;3963088.651309065;2.8119054;1.0030267708724692
3077;3936996.4736968735;2.7935004;3916338.6433191863;2.8196828;1.0052747814372303
3078;3949256.7689153603;2.790317;3929429.0095657264;2.813758;1.0050459645158025
3079;3965169.9975529145;2.7993965;3943700.1544151497;2.8195784;1.0054440860859384
3080;3941187.821378544;2.796075;3920462.5274900696;2.813925;1.005286441011271
3081;3930402.6651009484;2.7910223;3907809.625613779;2.8132784;1.0057815097590945
3082;3934409.6700882795;2.793701;3916408.210366131;2.8160362;1.0045964206883495
3083;3964739.395372354;2.799484;3946337.5822745496;2.8190987;1.00466301037713
3084;3928584.4151960253;2.7942474;3908473.4915493377;2.8143253;1.0051454675822082
3085;3948625.275831415;2.796455;3930171.690897641;2.815861;1.004695363557911
3086;3931046.0820961334;2.792925;3917294.557234385;2.8140166;1.0035104648529307
3087;3955108.024561006;2.7960415;3939852.2537031616;2.8151016;1.0038721682630372
3088;3940896.5406018677;2.791769;3924779.9456849825;2.8095605;1.0041063690550611
3089;3948740.5836505997;2.7883017;3931549.669304251;2.8078833;1.0043725542832556
3090;3951815.8663198496;2.7994254;3935063.5430452325;2.819587;1.0042571925691581
3091;3954935.4557245933;2.7945604;3942516.0840859422;2.815043;1.003150113119077
3092;3941368.2076626876;2.8017077;3920077.686526621;2.8202796;1.0054311477574136
3093;3967459.4533583936;2.7872667;3953450.0362310996;2.8091764;1.0035435928110652
3094;3950700.9488785258;2.7984366;3937231.54220318;2.81322;1.00342103494066
3095;3973988.109672271;2.7940888;3958529.824948075;2.8140335;1.0039050570307118
3096;3945700.902759796;2.7922947;3923665.5843870607;2.813274;1.0056160031732617
3097;3960459.447672507;2.7932794;3943253.6749800574;2.8137202;1.0043633441088562
3098;3919208.8997261766;2.7985117;3902308.7562141656;2.8160403;1.0043308063425527
3099;3927700.6260415916;2.7861862;3906760.182572948;2.807904;1.00536005346887
3100;3940532.824635337;2.7898042;3926907.697119526;2.8121765;1.0034696836714052
3101;3952542.4753450104;2.7966218;3938350.9674451537;2.816086;1.0036034137173566
3102;3945014.531498823;2.7994173;3930838.781922931;2.8144212;1.0036062912681851
3103;3948721.9986225134;2.783332;3931840.843413042;2.8048582;1.0042934482553514
3104;3961960.806244708;2.7989666;3943869.410281754;2.8207386;1.0045872198292847
3105;3948049.2611267893;2.7884438;3926354.7787259156;2.811121;1.0055253494967955
3106;3927153.400645275;2.7968972;3912079.278466498;2.8185186;1.003853225128067
3107;3950884.342469632;2.793676;3933459.1499932795;2.8116384;1.0044299919770063
3108;3952603.8835972953;2.7979484;3926447.8147884253;2.8117511;1.006661509344491
3109;3924207.73066213;2.7868083;3908877.249596869;2.8117802;1.0039219653333555
3110;3923463.5802771696;2.7895036;3906451.964821881;2.8088095;1.0043547484030215
3111;3958012.045538608;2.7873588;3938361.82128365;2.8118804;1.0049894410789695
3112;3964921.420283835;2.7999682;3945260.9246540605;2.8106577;1.0049833194826014
3113;3959650.2141244523;2.7979276;3938819.786427804;2.816875;1.0052884947334795
3114;3962676.801992614;2.8005438;3937931.6759709297;2.823313;1.0062837875458017
3115;3947213.654375656;2.7836413;3927550.2469921364;2.8074324;1.0050065323539983
3116;3953332.709205373;2.7945647;3936528.7387624634;2.8118887;1.004268727998209
3117;3959871.3952234266;2.795712;3945435.7017648797;2.8197706;1.0036588337891528
3118;3925521.6106924796;2.7856355;3905173.5618784693;2.8125937;1.0052105363542978
3119;3939912.3102867454;2.7854853;3925024.5085995104;2.8059428;1.0037930468089096
3120;3951825.005954499;2.7936382;3937334.746428502;2.8170333;1.0036802203671256
3121;3969977.2185410387;2.805413;3952360.648800465;2.819424;1.004457227289195
3122;3951593.2224556417;2.7979653;3936420.249762609;2.8207927;1.0038545103749905
3123;3941857.9402781716;2.7928371;3925676.1782488776;2.8129652;1.0041220317964463
3124;3937561.9663592665;2.784868;3919189.912807038;2.8085425;1.0046877170948498
3125;3960060.540983237;2.8032808;3945492.9710853575;2.825349;1.003692205259175
3126;3957289.314213602;2.792979;3939032.064970861;2.8142376;1.0046349582693421
3127;3966088.9505978418;2.7970223;3947281.1052081995;2.8156981;1.0047647595619238
3128;3962344.956891881;2.7990375;3942444.35493839;2.8188524;1.0050477825840618
3129;3946282.2008988527;2.7860196;3927328.9792472497;2.80964;1.0048259826848618
3130;3941931.8223175085;2.7993922;3924818.185345676;2.8187816;1.0043603642675043
3131;3959791.682821072;2.7992547;3942309.9706446184;2.8156774;1.004434382964969
3132;3940919.936286329;2.793701;3924522.1789439726;2.817559;1.0041782812262685
3133;3950844.3301935946;2.7970889;3937923.1577630187;2.8237927;1.0032812149737111
3134;3945775.756621483;2.789207;3929948.744448786;2.810808;1.0040272820847989
3135;3947057.328437785;2.801729;3924041.2219616617;2.82053;1.0058654089430328
3136;3948817.7690600418;2.7985535;3936360.8008037554;2.8147388;1.003164590058346
3137;3971707.0403142693;2.7951822;3952482.0261354493;2.816345;1.0048640358265253
3138;3942934.8982136305;2.7960918;3928350.535853791;2.8158903;1.0037125918949261
3139;3946374.545740344;2.789032;3931087.7936189775;2.8106577;1.0038886824522668
3140;3968215.3111066017;2.793484;3947890.1208368205;2.8126898;1.005148367773081
3141;3932968.9034316;2.7963295;3919446.3512057685;2.8179138;1.0034501179539481
3142;3945644.23476277;2.799601;3931955.1766429474;2.8156815;1.003481488853469
3143;3930650.4364750464;2.792224;3913210.5177204064;2.814822;1.004456677880136
3144;3943391.743583543;2.8034563;3926095.9948502267;2.823267;1.0044053300673246
3145;3940662.652065918;2.7881641;3926287.2400447614;2.8131282;1.0036613245904527
3146;3954651.8787640296;2.7988455;3935974.2175442986;2.8213813;1.0047453718412271
3147;3946126.100441845;2.7978652;3927908.012561451;2.8152766;1.004638114696712
3148;3934053.5711528603;2.8066065;3914994.914377112;2.8182642;1.004868117888419
3149;3954986.3942690315;2.8023796;3931888.4856142416;2.81589;1.005874507565334
3150;1477460.3804731895;1.0597928;3945861.954927411;2.8087428;0.3744328608932213
3151;3935915.947194075;2.7948816;3921159.9514492378;2.8190484;1.0037631710839503
3152;3969484.9773075464;2.7899165;3946139.7221595114;2.8085632;1.0059159727712985
3153;3948218.1303433403;2.7989292;3931243.516726165;2.820058;1.0043178738597478
3154;3955350.1437172997;2.80016;3898647.3327612183;2.7864661;1.0145442267833755
3155;3940632.004161474;2.7927122;3925822.9441265617;2.817196;1.003772218015351
3156;3969171.238963935;2.7933962;3951277.3757680845;2.8156314;1.0045286274523748
3157;3962115.8883419693;2.8011405;3939354.9742024476;2.8159277;1.005777827661781
3158;3940528.630501783;2.7952738;3920737.972175781;2.8165202;1.0050476870595408
3159;3956829.4380030083;2.7903879;3943109.626645234;2.814876;1.0034794394923905
3160;3924454.232801409;2.795128;3909252.351993144;2.8213143;1.0038886926295547
3161;3970106.759808452;2.7913144;3950552.6430142485;2.809919;1.0049497168019723
3162;3953783.771073871;2.8019414;3935347.2710354407;2.8167038;1.0046848470461869
3163;3940135.782701264;2.793146;3924976.6215426177;2.8117805;1.0038622296692021
3164;3947747.1213989905;2.802459;3931105.5117637026;2.8268974;1.0042333154339125
3165;3930777.383668908;2.7902045;3914245.716074489;2.8113544;1.0042234618860357
3166;3952642.5409835577;2.802676;3932353.9478446436;2.8193073;1.0051594015716807
3167;3953318.586190617;2.786996;3932373.9292336693;2.8056216;1.0053262119355546
3168;3919389.146908947;2.7874048;3901424.523745022;2.8102949;1.0046046317324833
3169;3930387.015562651;2.7798696;3916649.587923645;2.8095686;1.003507443627677
3170;3930890.2135933936;2.7923367;3914440.247803897;2.815131;1.004202380097314
3171;3973611.2343811104;2.800139;3957850.180814643;2.8219988;1.0039822259172082
3172;3950579.1933962014;2.7899666;3932643.205419079;2.811605;1.0045607971637007
3173;3957638.474231163;2.7903087;3934613.925795452;2.808388;1.0058517935609288
3174;3965748.6982812677;2.790872;3947539.6748389206;2.8106914;1.0046127524843915
3175;3946429.6989380256;2.7899706;3931428.5134191285;2.8137496;1.0038157085821842
3176;3929699.9122104384;2.7906759;3914084.6571716964;2.8085172;1.0039895036532054
3177;3938792.607485186;2.799196;3920541.797216855;2.8218067;1.0046551755375461
3178;3938927.1830142885;2.788202;3922563.2703256737;2.8131657;1.004171739640864
3179;3958829.2177523994;2.7882683;3939234.096076474;2.8132741;1.0049743481087967
3180;3920963.336917031;2.7813003;3902222.5600794395;2.8098733;1.0048025904594253
3181;3959631.1518771234;2.8034565;3943839.122693527;2.8227706;1.0040042275286347
3182;3961174.8905740026;2.7969599;3947249.198495841;2.8152933;1.0035279485479327
3183;3945330.8460548325;2.7918942;3925208.6606161776;2.8115883;1.0051263989200248
3184;3933124.339331154;2.7914894;3917660.9933432015;2.813466;1.0039470862880242
3185;3938387.8245554506;2.7906592;3909188.710262479;2.8088386;1.0074693539905908
3186;3947428.635818333;2.796951;3931820.9253038857;2.8173964;1.0039695883436606
3187;3963265.948335509;2.7976856;3944452.8014644766;2.814242;1.004769520087564
3188;3931935.698720643;2.8071656;3915939.3230287903;2.82557;1.0040849396204332
3189;3950538.2148656105;2.7940557;3934136.343422612;2.8153894;1.0041691161696569
3190;3955693.733706044;2.7932503;3938830.762629136;2.8130152;1.0042812123935105
3191;3944060.299054744;2.7931833;3926528.4650680763;2.8143754;1.0044649705567241
3192;3944643.1734331055;2.7912226;3923795.116430828;2.8150556;1.0053132379198335
3193;3903316.2903777817;2.7597036;3940850.3398053222;2.812894;0.9904756470834681
3194;3961885.0485674706;2.7922196;3943960.591141104;2.8139124;1.0045447861387429
3195;3926457.332485989;2.7932086;3906980.471914895;2.8129401;1.0049851440802182
3196;3964614.784341384;2.7908762;3938510.208363294;2.810345;1.0066280330879067
3197;3951747.516929005;2.7985826;3935601.7707652617;2.818114;1.0041024847289373
3198;3949026.973736663;2.7937887;3931248.9876471856;2.815377;1.004522223381256
3199;3936743.6320416136;2.792516;3913199.1195995384;2.8184268;1.0060166916434563
3200;3948681.1711824816;2.7956495;3932712.6226633745;2.8159068;1.0040604412402483
3201;3937811.0661350363;2.7902963;3923714.6341948668;2.8154895;1.0035926241468531
3202;3946679.401282729;2.7918985;3923096.849249946;2.8162572;1.006011208221202
3203;3966138.127366312;2.791619;3947669.487573472;2.8135536;1.0046783652610676
3204;3947432.1465235497;2.7846968;3929533.4513328676;2.8099568;1.004554916101964
3205;3934893.8750521652;2.8002183;3917833.5958841057;2.819666;1.0043545185752611
3206;3938108.73075579;2.794231;3923684.923089827;2.8154647;1.003676087134592
3207;3944003.958622944;2.7976942;3927837.464595992;2.8220487;1.0041158765281584
3208;3958737.6809380394;2.8001184;3943754.3418674376;2.8177886;1.0037992577051609
3209;3938183.1271517687;2.788765;3921003.249178244;2.8144798;1.0043815005705812
3210;3941345.342412036;2.796605;3922638.638768067;2.8144422;1.0047689082188422
3211;3972004.785232106;2.7972808;3955728.925325553;2.8157606;1.0041145033478789
3212;3953494.734210473;2.7884645;3938145.438666069;2.8133118;1.0038975948916715
3213;3961926.5252089608;2.7921362;3949964.5617832183;2.8094604;1.0030283723407236
3214;3937235.671975039;2.8136494;3917630.373839418;2.8273644;1.0050043766932528
3215;3949193.341979427;2.7966633;3923083.0748627405;2.8162363;1.0066555478480659
3216;3952907.4488169006;2.7955284;3930989.012218505;2.814655;1.0055758071391874
3217;3961989.9813942392;2.7915897;3946070.9623747063;2.816825;1.0040341441325609
3218;3958632.8119590287;2.8016496;3944059.8845533226;2.8223073;1.0036949052073931
3219;3977163.313369113;2.802793;3963671.0013484634;2.8180516;1.0034039939278663
3220;3943162.557724334;2.7888944;3924003.5731619857;2.8083336;1.004882509458805
3221;3947010.6453527296;2.790818;3933558.228680539;2.8155355;1.0034199103941326
3222;3942975.6220774963;2.786787;3924179.3356204974;2.8100905;1.0047898642873891
3223;3963684.750099291;2.792787;3946339.0198469893;2.8136494;1.0043953979029847
3224;3947642.4425543863;2.791836;3931784.819427185;2.8138163;1.0040331869254002
3225;3950695.176120341;2.785698;3937612.544418045;2.8054254;1.003322478165314
3226;3948522.6696163625;2.7996843;3921225.5777173806;2.8173423;1.0069613673985245
3227;3950752.841821775;2.805947;3933995.000731529;2.8198495;1.0042597514961584
3228;3944191.518924389;2.7914438;3931301.1985355844;2.8119972;1.003278894121266
3229;3944112.713916001;2.7946274;3921537.071094265;2.8169582;1.005756835244053
3230;3937581.735869893;2.7911642;3928547.9836456627;2.8109248;1.0022995142892075
3231;3951756.6986651313;2.790025;1310585.0587807149;0.9558274;3.015261521706645
3232;3964736.503708537;2.8031683;3951061.4890359133;2.822232;1.0034610989250792
3233;3967044.282461714;2.7976816;3948622.9979568175;2.8211727;1.0046652426717944
3234;3927221.2784493347;2.791736;3898609.6112460685;2.8137536;1.0073389413294247
3235;3937403.3721559555;2.7971265;3918205.3014212097;2.8204298;1.0048997102647435
3236;3942056.004231347;2.793826;3930196.981706409;2.8133447;1.0030174117430086
3237;3937240.864952901;2.7958207;3922277.67101584;2.8201375;1.0038149246922607
3238;3960346.6082905005;2.7925868;3939884.8643143866;2.8083296;1.0051934877999726
3239;3953791.3703755937;2.79242;3933484.786483682;2.8198707;1.0051624920380242
3240;3965325.3320770776;2.795416;3951644.783074703;2.8155437;1.0034619885524554
3241;3963572.6596963676;2.7980652;3950601.990306704;2.820851;1.0032832133992462
3242;3939524.847806849;2.7941847;3921367.3449580506;2.813182;1.0046304008911955
3243;3941730.9556722906;2.788356;3925730.7133794874;2.8126605;1.0040757360759036
3244;3958303.380976345;2.796993;3943332.3671508743;2.8197038;1.0037965386712475
